8.978556e+00,0.000000e+00,0.000000e+00,3.435017e+00,0.000000e+00,6.813379e+00,3.858563e+00,7.003661e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.475313e+00,0.000000e+00,9.354145e+00,0.000000e+00,0.000000e+00,5.077741e-02,2.628808e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.160488e+00,0.000000e+00,0.000000e+00,3.598493e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.594230e+01,3.911831e+00,2.143104e+00,0.000000e+00,1.249139e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.798470e+00,8.115875e+00,4.779100e+00,0.000000e+00,6.745860e+00,0.000000e+00,9.784782e+00,0.000000e+00,3.129330e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.180514e+00
2.805263e+00,0.000000e+00,3.470359e+00,7.142895e-01,4.178885e+00,1.920113e+00,1.244406e-01,8.556743e+00,0.000000e+00,4.223244e+00,0.000000e+00,3.557599e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.658413e+00,4.524467e+00,7.141069e+00,1.238610e+00,0.000000e+00,0.000000e+00,3.125929e+00,8.038286e-01,4.922139e+00,3.907819e+00,0.000000e+00,0.000000e+00,1.019984e+00,0.000000e+00,3.543887e+00,0.000000e+00,5.858117e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.235338e+00,0.000000e+00,6.464318e-01,0.000000e+00,4.083588e+00,0.000000e+00,1.616959e-01,0.000000e+00,6.925486e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.451951e-01
0.000000e+00,0.000000e+00,3.220370e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.124430e+01,0.000000e+00,0.000000e+00,2.960823e+00,5.150985e+00,1.039993e+00,0.000000e+00,4.604426e+00,0.000000e+00,8.653584e-01,0.000000e+00,0.000000e+00,7.741262e+00,0.000000e+00,6.844386e+00,0.000000e+00,7.283225e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.274920e+00,0.000000e+00,0.000000e+00,1.241671e+01,4.376283e+00,9.503374e+00,1.305350e+00,3.643636e+00,8.610074e+00,3.158359e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.069620e+00,0.000000e+00,0.000000e+00,5.163371e+00,0.000000e+00,4.725886e-01,0.000000e+00,3.879677e+00,2.142969e+00
8.756516e+00,0.000000e+00,0.000000e+00,3.045797e-04,0.000000e+00,9.011096e+00,2.810206e+00,3.914712e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.290524e+00,0.000000e+00,7.822429e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.287292e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.766087e+00,0.000000e+00,0.000000e+00,2.386396e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.526664e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.176888e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.761873e+00,7.432257e+00,1.360474e+00,0.000000e+00,1.022346e+01,0.000000e+00,4.858044e+00,0.000000e+00,2.738872e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.027359e+00
0.000000e+00,0.000000e+00,0.000000e+00,5.346903e+00,4.477722e+00,2.990409e+00,0.000000e+00,0.000000e+00,4.644572e+00,6.992320e+00,0.000000e+00,0.000000e+00,3.196832e+00,0.000000e+00,4.795593e+00,1.830139e+00,0.000000e+00,0.000000e+00,3.313157e+00,5.391069e+00,3.910103e-01,0.000000e+00,0.000000e+00,5.563941e+00,0.000000e+00,6.437711e+00,0.000000e+00,0.000000e+00,3.438350e+00,4.398621e-01,0.000000e+00,0.000000e+00,4.331433e-02,3.410382e-01,6.769186e+00,1.873255e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.122967e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.155551e-01,0.000000e+00,0.000000e+00,1.715080e-01,4.835966e+00,7.430425e-01,0.000000e+00
3.802184e+00,0.000000e+00,2.328672e+00,1.731059e+00,1.374906e+00,0.000000e+00,0.000000e+00,4.101720e+00,8.649271e+00,9.385128e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.095223e+00,0.000000e+00,0.000000e+00,3.268452e+00,2.307241e+00,3.119745e+00,4.715942e+00,0.000000e+00,0.000000e+00,5.962399e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.622973e+00,0.000000e+00,3.495422e+00,0.000000e+00,5.223309e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.897601e+00,0.000000e+00,1.938563e+00,0.000000e+00,4.275063e+00,2.823000e+00,3.686147e+00,4.153423e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,9.979040e-01,0.000000e+00,0.000000e+00,1.202269e-01,0.000000e+00,1.056869e+01,0.000000e+00,0.000000e+00,3.837461e+00,7.073374e-01,7.303473e-01,0.000000e+00,1.151340e+00,0.000000e+00,6.851977e-01,0.000000e+00,0.000000e+00,6.524087e+00,0.000000e+00,4.309777e+00,0.000000e+00,9.491079e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.884535e+00,0.000000e+00,0.000000e+00,7.821169e+00,2.610687e+00,1.154296e+01,2.314979e+00,0.000000e+00,9.559434e+00,4.544347e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.125766e+00,0.000000e+00,0.000000e+00,1.941961e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.427840e+00,5.431272e+00
9.246466e+00,2.952784e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.088871e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.386724e+00,6.998308e+00,8.093176e+00,0.000000e+00,1.438165e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.313925e+01,5.711324e+00,0.000000e+00,5.602096e+00,1.648808e+00,8.882154e+00,1.045543e+01,1.579051e+00,9.604424e+00,3.672044e+00,6.838697e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.802790e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.620138e+00,3.653891e+00,4.588681e+00,0.000000e+00,0.000000e+00,7.781643e+00,9.339005e+00,7.914116e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.059346e+00,0.000000e+00,1.909757e+00,1.512389e+00,4.866761e+00,3.974891e+00,0.000000e+00,0.000000e+00,3.250690e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.911645e+00,0.000000e+00,4.284221e+00,0.000000e+00,3.760290e+00,1.086853e+00,2.578353e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.723883e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.245298e+00,0.000000e+00,2.870858e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.783566e+00,6.184646e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.671568e+00,9.502005e+00,4.987205e+00,0.000000e+00,2.223958e+00,5.665851e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.986920e-01,4.183331e+00,0.000000e+00,3.072985e+00,0.000000e+00,9.241937e+00,1.672884e+00,8.044722e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.358587e+00,6.083122e+00,0.000000e+00,9.464466e+00,0.000000e+00,2.091601e+00,6.614837e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.796859e+00,0.000000e+00,7.698657e+00,1.365420e-01,2.799386e+00,0.000000e+00,6.164843e+00,2.811084e+00
8.868101e-01,0.000000e+00,1.003014e+00,2.376598e+00,0.000000e+00,1.107526e+00,0.000000e+00,0.000000e+00,1.196127e+01,0.000000e+00,0.000000e+00,3.257530e-01,5.140668e+00,9.952961e-01,0.000000e+00,7.152317e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.751367e+00,7.373895e+00,0.000000e+00,4.138959e+00,3.927268e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.729336e+00,0.000000e+00,0.000000e+00,1.338693e+01,1.816130e+00,4.468064e+00,2.980942e+00,7.354162e+00,6.217575e+00,1.933209e+00,2.630774e+00,0.000000e+00,0.000000e+00,1.992249e+00,2.367121e-01,0.000000e+00,4.776134e+00,7.778538e-01,1.813892e+00,0.000000e+00,4.051858e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.182037e+00,0.000000e+00,3.666790e+00,0.000000e+00,7.229422e-01,1.073069e+01,0.000000e+00,5.465993e+00,0.000000e+00,3.835547e+00,6.713824e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.633009e+00,4.277010e+00,8.496601e+00,1.552693e+00,0.000000e+00,0.000000e+00,9.560257e+00,5.020574e+00,9.262993e+00,3.373494e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.449951e+00,0.000000e+00,7.708937e+00,3.596025e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.128863e-01,0.000000e+00,1.094596e+00,0.000000e+00,6.636416e+00,0.000000e+00,3.857539e-01,6.214573e-01,5.049632e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.746283e+00
2.162387e-01,0.000000e+00,4.464260e+00,0.000000e+00,4.349717e+00,0.000000e+00,0.000000e+00,3.595767e+00,3.285323e-01,4.322179e+00,0.000000e+00,6.295465e+00,1.266973e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.152268e+00,4.348671e+00,5.918019e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.817137e+00,0.000000e+00,7.869224e+00,4.049572e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.472228e-01,0.000000e+00,5.076302e-01,3.512433e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.761507e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.716956e-01,2.477300e-01,0.000000e+00,6.281239e-01,3.821556e+00,0.000000e+00,0.000000e+00,1.565530e+00,2.862514e+00
3.390459e+00,0.000000e+00,4.602781e+00,2.711218e+00,0.000000e+00,0.000000e+00,5.749125e-01,6.184253e+00,6.725699e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.003872e+00,4.273838e+00,0.000000e+00,0.000000e+00,3.612719e+00,4.474965e+00,6.512804e+00,3.947335e+00,0.000000e+00,0.000000e+00,1.236600e+01,1.026482e+00,1.808081e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.680163e+00,0.000000e+00,2.216361e+00,0.000000e+00,1.107722e+01,2.625273e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.032544e+00,0.000000e+00,6.325790e+00,2.768849e+00,3.201763e+00,1.006043e+01,0.000000e+00,5.555613e+00,4.431882e-01
0.000000e+00,0.000000e+00,2.152635e+00,8.537783e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.347709e-02,7.066006e+00,2.725127e+00,0.000000e+00,2.142145e+00,2.834694e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.484979e-01,1.234334e+00,0.000000e+00,1.295252e+00,0.000000e+00,4.620373e+00,0.000000e+00,5.726367e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.639700e-01,2.496244e+00,0.000000e+00,7.425488e+00,1.227251e+00,1.558344e+00,5.044129e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276118e+00,0.000000e+00,3.405674e+00,0.000000e+00,3.437983e-01,0.000000e+00,3.884828e+00,3.759410e+00
8.905216e+00,0.000000e+00,2.472167e+00,0.000000e+00,0.000000e+00,6.898775e+00,3.597319e+00,8.042289e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.955582e+00,0.000000e+00,7.398695e+00,0.000000e+00,0.000000e+00,1.449956e+00,6.966838e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.827631e+00,0.000000e+00,0.000000e+00,6.734950e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.081129e+01,0.000000e+00,0.000000e+00,0.000000e+00,8.925043e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.387501e+00,7.587510e+00,5.910074e-01,0.000000e+00,9.968722e+00,0.000000e+00,2.217382e+00,0.000000e+00,6.509931e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.840827e+00
5.750196e+00,6.355775e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.034161e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.941941e+00,2.741893e+00,6.247518e+00,0.000000e+00,1.030345e+00,0.000000e+00,0.000000e+00,1.384456e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.453497e+01,2.380201e+00,0.000000e+00,6.143727e+00,1.690025e+00,6.931939e+00,7.957219e+00,2.522671e+00,8.740211e+00,3.794153e+00,3.781975e+00,0.000000e+00,0.000000e+00,5.209674e-01,0.000000e+00,1.868436e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.943173e+00,6.631008e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.002907e+00,9.718787e+00,3.197751e+00,0.000000e+00,5.997302e+00,8.226997e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.276258e-01,3.969107e+00,0.000000e+00,4.970642e+00,0.000000e+00,1.122708e+01,0.000000e+00,1.301989e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949356e+00,7.711700e+00,1.044585e+00,1.073933e+01,0.000000e+00,0.000000e+00,7.000196e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.140905e-01,3.845897e+00,0.000000e+00,8.433946e+00,1.945377e+00,2.545508e+00,0.000000e+00,8.431156e+00,6.766077e+00
8.208906e+00,0.000000e+00,0.000000e+00,3.194859e+00,0.000000e+00,7.906506e+00,3.214245e+00,7.939483e+00,7.346374e-01,0.000000e+00,0.000000e+00,4.637105e+00,0.000000e+00,5.888943e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.115217e+00,0.000000e+00,0.000000e+00,6.396331e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.900883e+01,4.578276e+00,8.320454e-01,0.000000e+00,1.036085e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.306345e+00,8.554860e+00,4.077116e+00,0.000000e+00,4.808614e+00,0.000000e+00,8.560848e+00,0.000000e+00,7.684126e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.125655e+00
0.000000e+00,0.000000e+00,3.406618e-02,3.851903e+00,2.058135e+00,2.075158e-01,0.000000e+00,0.000000e+00,6.271334e+00,5.159633e+00,0.000000e+00,0.000000e+00,4.671033e+00,0.000000e+00,4.263803e+00,1.545999e+00,0.000000e+00,1.139589e+00,3.275225e+00,4.770913e+00,6.518402e-01,0.000000e+00,1.156600e+00,4.283201e+00,0.000000e+00,3.605438e+00,0.000000e+00,0.000000e+00,2.359379e+00,0.000000e+00,1.095658e+00,0.000000e+00,0.000000e+00,9.714816e-01,4.013501e+00,1.690758e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.269247e+00,0.000000e+00,0.000000e+00,7.767560e-01,3.010485e+00,3.771981e-01,0.000000e+00
0.000000e+00,0.000000e+00,1.087344e+00,6.565372e+00,7.626171e-01,0.000000e+00,0.000000e+00,1.760285e+00,1.569950e+01,1.945798e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.600239e-02,0.000000e+00,7.624980e+00,0.000000e+00,0.000000e+00,1.206621e+00,9.302969e+00,0.000000e+00,0.000000e+00,2.259475e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392459e+01,0.000000e+00,2.158540e+00,0.000000e+00,5.829478e+00,4.700704e+00,9.551630e+00,0.000000e+00,1.793253e+00,0.000000e+00,0.000000e+00,8.231825e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.781575e+00,0.000000e+00,0.000000e+00,9.251226e+00,0.000000e+00,4.269357e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.669267e+00,2.142542e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.533505e+00,4.124393e+00,0.000000e+00,0.000000e+00,2.153752e+00,0.000000e+00,3.804162e+00,1.998929e+00,0.000000e+00,1.196675e+00,1.496825e+00,3.967591e+00,3.000281e-01,0.000000e+00,0.000000e+00,3.630008e+00,0.000000e+00,2.826305e+00,0.000000e+00,0.000000e+00,2.614676e+00,0.000000e+00,1.560346e-02,0.000000e+00,0.000000e+00,1.778826e+00,5.600525e+00,2.576192e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.184197e-01,0.000000e+00,0.000000e+00,5.235946e-01,3.139237e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,7.093729e-01,8.915043e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.372128e+00,1.603714e+01,5.879894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.047260e+00,0.000000e+00,0.000000e+00,6.141909e+00,9.501165e+00,0.000000e+00,0.000000e+00,7.716850e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.676503e+00,0.000000e+00,7.498013e+00,0.000000e+00,6.615514e+00,4.718504e+00,6.335427e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.046971e+00,0.000000e+00,0.000000e+00,1.116756e+01,0.000000e+00,5.461792e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.349737e+00,0.000000e+00,1.103135e+00,0.000000e+00,1.785254e+00,1.249773e+01,0.000000e+00,2.878762e+00,0.000000e+00,7.382979e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.482146e+00,2.057304e+00,3.127656e+00,0.000000e+00,0.000000e+00,2.006124e+00,1.652290e+00,0.000000e+00,1.070842e+01,5.749058e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.339515e+00,0.000000e+00,0.000000e+00,9.340793e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.412717e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.954818e+00,0.000000e+00,0.000000e+00,2.969670e-02,1.044248e+01
4.142150e+00,4.550086e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.419797e+00,0.000000e+00,1.184259e+01,4.104195e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.102871e+00,1.166651e+01,7.658198e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.668327e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.997288e+01,6.270030e+00,5.443413e-01,6.013208e+00,5.985482e-01,1.020249e+01,8.083572e+00,5.774012e+00,7.267714e+00,3.669428e+00,7.009783e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.984625e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
