0.000000e+00,0.000000e+00,7.906647e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.107765e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.055198e+00,0.000000e+00,3.788285e+00,1.303936e+00,0.000000e+00,3.210456e+00,0.000000e+00,4.794316e-01,0.000000e+00,1.492994e+00,3.595631e+00,0.000000e+00,8.022873e+00,1.075135e+00,3.882608e+00,0.000000e+00,0.000000e+00,3.909824e+00,0.000000e+00,4.118644e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.557868e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.853491e+00,2.143088e+00,0.000000e+00,3.669052e+00,6.341780e+00,5.221331e-01,1.828987e+00,0.000000e+00,5.941713e+00,8.315019e+00,3.859977e+00
6.338393e+00,0.000000e+00,0.000000e+00,5.067981e+00,0.000000e+00,4.283487e+00,8.122062e-01,5.611600e+00,0.000000e+00,9.199842e+00,5.344932e+00,4.257070e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.183628e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.376428e-01,1.084925e+01,5.780277e+00,1.533050e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.412305e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.097418e+00,0.000000e+00,2.645987e+00,5.210249e+00,4.415324e+00,4.721423e+00,5.694101e+00,0.000000e+00,0.000000e+00,1.037822e+00,0.000000e+00,1.076649e+00,0.000000e+00,0.000000e+00,4.016251e-01,0.000000e+00,0.000000e+00
5.361024e-01,0.000000e+00,2.377146e+00,0.000000e+00,8.978525e+00,0.000000e+00,0.000000e+00,8.555257e+00,0.000000e+00,1.160135e+01,0.000000e+00,0.000000e+00,0.000000e+00,4.956236e+00,0.000000e+00,0.000000e+00,4.153577e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.630824e+00,7.278266e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.969276e+00,8.247349e+00,0.000000e+00,0.000000e+00,2.298497e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.985247e-01,5.265147e+00,0.000000e+00,6.601131e+00,0.000000e+00,7.554498e-01,5.574677e+00,0.000000e+00,8.513889e+00,3.978513e+00,0.000000e+00
0.000000e+00,2.440410e+00,1.391416e+00,0.000000e+00,0.000000e+00,4.513257e+00,0.000000e+00,0.000000e+00,2.323609e+00,1.890831e-01,0.000000e+00,4.171839e+00,2.606984e+00,0.000000e+00,1.418190e-01,6.405752e+00,4.413721e+00,0.000000e+00,3.190530e+00,4.396632e+00,3.274060e+00,0.000000e+00,1.404709e+00,0.000000e+00,0.000000e+00,2.370730e+00,5.015666e+00,7.044348e-01,3.014424e+00,0.000000e+00,2.680717e+00,1.747774e+00,0.000000e+00,0.000000e+00,5.767257e+00,1.869596e+00,2.878403e+00,3.842124e+00,3.888686e+00,0.000000e+00,0.000000e+00,3.371259e+00,9.105270e-01,0.000000e+00,1.858493e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.981462e+00,7.169134e+00
0.000000e+00,0.000000e+00,2.605056e+00,0.000000e+00,1.365044e+00,9.315059e-01,0.000000e+00,1.524102e+00,0.000000e+00,1.468450e+00,0.000000e+00,3.545002e-01,0.000000e+00,4.297711e+00,4.119107e+00,5.269630e+00,3.303472e+00,0.000000e+00,1.931649e+00,0.000000e+00,4.158730e+00,0.000000e+00,2.705946e+00,2.437341e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.086482e-01,0.000000e+00,3.572192e+00,0.000000e+00,0.000000e+00,4.756396e+00,1.044530e+00,0.000000e+00,5.903398e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.946042e+00,0.000000e+00,7.628465e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.469916e-01,0.000000e+00,0.000000e+00,7.770326e+00,0.000000e+00
7.735542e+00,0.000000e+00,0.000000e+00,4.992540e+00,0.000000e+00,4.498149e+00,3.823620e+00,5.352435e+00,0.000000e+00,7.704896e+00,3.312911e+00,2.067575e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.679060e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013355e+01,5.014886e+00,6.078807e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.216535e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.183254e+00,1.080808e+00,4.273694e+00,2.149968e+00,5.692995e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.165102e+00,0.000000e+00,0.000000e+00,1.715890e+00,0.000000e+00,0.000000e+00
9.388474e+00,0.000000e+00,1.585071e-01,1.058609e+01,1.331961e+01,4.049378e+00,0.000000e+00,2.097158e-01,0.000000e+00,2.093994e+01,0.000000e+00,0.000000e+00,5.378603e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.668928e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.124827e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.450682e+00,5.173291e+00,3.079504e+00,0.000000e+00,7.353671e+00,0.000000e+00,0.000000e+00,8.861125e+00,3.416759e+00,0.000000e+00,0.000000e+00,1.318319e+00,0.000000e+00,0.000000e+00,2.103237e+00,1.616830e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,6.765664e-01,0.000000e+00,0.000000e+00,2.882925e+00,0.000000e+00,2.449544e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.924878e+00,0.000000e+00,7.649342e+00,9.925821e-01,3.982017e+00,0.000000e+00,3.562381e+00,0.000000e+00,3.113963e+00,0.000000e+00,1.550500e+00,0.000000e+00,0.000000e+00,2.423812e+00,0.000000e+00,3.244772e+00,0.000000e+00,0.000000e+00,5.096277e-01,0.000000e+00,0.000000e+00,4.396251e-01,0.000000e+00,2.849027e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.701823e+00,0.000000e+00,6.318903e-01,0.000000e+00,3.983486e+00,2.195431e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011755e+01,7.704786e+00
1.706045e+00,0.000000e+00,0.000000e+00,1.212038e+00,0.000000e+00,0.000000e+00,7.847119e+00,2.789131e+00,0.000000e+00,0.000000e+00,8.001370e+00,5.552636e+00,4.566772e+00,0.000000e+00,1.686508e+00,0.000000e+00,1.864893e+00,0.000000e+00,0.000000e+00,3.997887e+00,0.000000e+00,7.204409e+00,8.977427e+00,4.004496e+00,2.381182e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.134909e+00,7.055002e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.318001e+00,8.534874e-01,5.353182e+00,2.850145e+00,5.006590e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.240786e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.192358e-01
3.491580e+00,0.000000e+00,0.000000e+00,6.155729e+00,2.061853e+00,1.927640e+00,0.000000e+00,4.696198e+00,0.000000e+00,1.130871e+01,1.471543e+00,4.610326e+00,1.098190e+00,0.000000e+00,0.000000e+00,2.735800e+00,1.295093e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.766503e+00,4.559781e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.851320e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.458232e+00,0.000000e+00,2.984277e+00,9.678207e+00,9.888238e-01,6.909611e+00,5.104648e+00,0.000000e+00,2.688729e-01,0.000000e+00,0.000000e+00,5.783190e-01,2.090539e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,7.325246e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.793840e-01,4.296993e+00,0.000000e+00,0.000000e+00,4.439823e+00,5.616962e+00,0.000000e+00,7.069622e+00,7.907222e+00,0.000000e+00,5.827047e+00,0.000000e+00,0.000000e+00,3.059002e+00,3.472623e+00,6.904466e+00,4.083609e-01,6.416466e+00,0.000000e+00,3.099168e-01,0.000000e+00,1.336739e+00,2.234462e+00,4.155919e+00,2.912959e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.393147e+00,0.000000e+00,5.125600e+00,3.145756e+00,0.000000e+00,2.355677e+00,5.090848e+00,1.746320e+00,0.000000e+00,0.000000e+00,3.992610e+00,7.702083e+00,5.324880e+00
0.000000e+00,0.000000e+00,4.386449e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.853083e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.414275e+00,4.199512e+00,0.000000e+00,1.843886e+00,0.000000e+00,0.000000e+00,3.052475e-01,0.000000e+00,0.000000e+00,1.793434e+00,0.000000e+00,5.634446e+00,0.000000e+00,7.134577e+00,2.871811e-01,2.738742e+00,0.000000e+00,0.000000e+00,6.178292e+00,0.000000e+00,3.201200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558476e+00,0.000000e+00,7.971586e-01,0.000000e+00,3.779325e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.767270e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.462865e+00,2.497643e+00,3.990353e+00
0.000000e+00,0.000000e+00,4.357472e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.989954e+00,0.000000e+00,1.544596e+00,7.703024e-01,1.749638e+00,0.000000e+00,7.476943e+00,6.360222e+00,5.774193e+00,5.790930e+00,0.000000e+00,1.763585e-01,0.000000e+00,6.757682e+00,5.711542e+00,8.336145e+00,7.368797e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.227319e+00,0.000000e+00,0.000000e+00,5.077888e+00,0.000000e+00,0.000000e+00,1.545954e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.054207e+00,3.043103e+00,4.769059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.771501e-01,7.808574e+00,0.000000e+00
1.706071e+00,0.000000e+00,0.000000e+00,8.793118e-01,0.000000e+00,0.000000e+00,6.295529e+00,1.109977e+00,0.000000e+00,0.000000e+00,5.165904e+00,3.001569e+00,2.474927e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.626048e-01,0.000000e+00,0.000000e+00,2.790209e+00,0.000000e+00,4.937973e+00,6.351637e+00,3.849328e+00,2.193617e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.445692e+00,2.533948e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.488554e+00,4.218047e-01,4.456498e+00,1.998580e+00,4.495212e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.096215e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.271634e+00,0.000000e+00,4.583076e+00,0.000000e+00,3.081534e+00,0.000000e+00,0.000000e+00,4.396489e+00,0.000000e+00,5.675863e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.668721e+00,0.000000e+00,0.000000e+00,1.831553e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.110977e+01,1.162746e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.603539e+00,5.616866e+00,3.840683e+00,0.000000e+00,0.000000e+00,4.160678e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.958874e+00,0.000000e+00,6.824707e+00,2.295725e+00,0.000000e+00,4.687103e+00,4.364476e-01,8.495713e+00,6.535899e+00,0.000000e+00
6.982003e+00,0.000000e+00,0.000000e+00,8.129366e+00,7.534770e+00,3.807619e+00,0.000000e+00,8.375037e-01,0.000000e+00,1.379439e+01,0.000000e+00,0.000000e+00,2.761455e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.672585e+00,2.199386e-01,0.000000e+00,0.000000e+00,3.000297e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.325855e+00,3.003786e+00,3.101428e+00,0.000000e+00,3.570508e+00,3.291544e+00,0.000000e+00,6.950537e+00,4.077560e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.413544e-01,4.501141e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.447956e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.354129e+00,4.197221e+00,0.000000e+00,0.000000e+00,1.050629e+01,6.373190e+00,1.628873e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.690937e+00,0.000000e+00,0.000000e+00,3.912210e+00,0.000000e+00,9.076878e+00,1.138933e+01,7.734888e+00,5.847107e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.362188e+00,8.028172e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.294900e+00,0.000000e+00,2.099779e+00,0.000000e+00,6.060871e+00,8.570554e-01,6.624250e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.301556e-01,1.759465e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,8.040382e-01,0.000000e+00,1.251556e+01,1.312549e+00,0.000000e+00,8.684361e+00,0.000000e+00,1.264568e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.778699e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.789285e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.241914e+00,6.653864e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.508183e+00,6.904215e+00,5.015002e+00,0.000000e+00,0.000000e+00,4.739653e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.286704e+00,0.000000e+00,6.921490e+00,2.875957e-01,9.137771e-01,1.506364e+00,0.000000e+00,6.310665e+00,8.929394e+00,0.000000e+00
0.000000e+00,1.497964e+00,2.414892e+00,0.000000e+00,0.000000e+00,3.622799e+00,0.000000e+00,0.000000e+00,5.000870e-01,0.000000e+00,0.000000e+00,3.642431e+00,1.496067e+00,0.000000e+00,9.094646e-01,4.563244e+00,4.412266e+00,0.000000e+00,2.388108e+00,4.154922e+00,4.137575e+00,0.000000e+00,1.722751e+00,0.000000e+00,0.000000e+00,3.102090e-01,3.254250e+00,2.328811e-01,2.364563e+00,3.475339e-01,3.397218e+00,2.786922e-01,0.000000e+00,1.623222e-01,3.393761e+00,4.049953e-01,9.165975e-01,1.758724e+00,2.959627e+00,5.645634e-02,0.000000e+00,1.487415e+00,0.000000e+00,1.682508e-02,1.466868e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.446249e+00,6.138153e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.384022e+00,9.843262e-01,2.216712e+00,5.293687e-01,6.136205e+00,0.000000e+00,7.096512e+00,0.000000e+00,0.000000e+00,5.099079e+00,0.000000e+00,5.045966e+00,1.189349e+01,3.389441e+00,0.000000e+00,3.562257e+00,0.000000e+00,5.886110e+00,0.000000e+00,1.091807e+01,0.000000e+00,0.000000e+00,7.301913e-01,0.000000e+00,1.170419e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.175673e+00,0.000000e+00,3.190940e+00,0.000000e+00,0.000000e+00,6.424891e+00,4.125689e+00,0.000000e+00,4.232762e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.932966e+00,3.859563e+00
0.000000e+00,1.356783e+00,1.006534e+00,1.767225e-01,0.000000e+00,4.329443e+00,0.000000e+00,0.000000e+00,7.017075e-01,3.080000e-01,0.000000e+00,2.629416e+00,2.876889e+00,0.000000e+00,3.527883e-01,4.637987e+00,3.036385e+00,0.000000e+00,2.539331e+00,3.521239e+00,2.752924e+00,0.000000e+00,3.071990e+00,0.000000e+00,0.000000e+00,3.441327e-01,3.776021e+00,3.936836e-01,1.432166e+00,0.000000e+00,1.631459e+00,0.000000e+00,0.000000e+00,9.003755e-01,3.690409e+00,6.919612e-01,2.293938e+00,2.622868e+00,4.588954e+00,2.286134e-01,0.000000e+00,2.033751e+00,0.000000e+00,0.000000e+00,2.011023e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.571827e+00,4.527642e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.235264e+00,6.346070e-01,7.348125e+00,0.000000e+00,1.783684e+00,0.000000e+00,0.000000e+00,6.033537e+00,0.000000e+00,1.045360e+01,8.922112e+00,5.837045e+00,0.000000e+00,7.116751e+00,0.000000e+00,9.002811e+00,0.000000e+00,1.207137e+01,0.000000e+00,0.000000e+00,2.913806e+00,0.000000e+00,3.409707e+00,0.000000e+00,3.139206e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.584417e+00,0.000000e+00,3.410405e+00,0.000000e+00,0.000000e+00,2.754942e+00,2.134443e+00,0.000000e+00,3.948989e+00,0.000000e+00,0.000000e+00,2.376976e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.704291e+00,6.694451e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.795605e+00,7.714115e-01,0.000000e+00,0.000000e+00,2.499739e+00,0.000000e+00,0.000000e+00,3.212843e+00,1.213259e+00,0.000000e+00,2.115658e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.386595e+00,9.313148e+00,0.000000e+00,8.645499e+00,1.010011e+01,0.000000e+00,0.000000e+00,0.000000e+00,9.656423e+00,0.000000e+00,2.365698e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.222673e+00,0.000000e+00,1.847282e+00,0.000000e+00,1.967981e+00,6.490421e+00,0.000000e+00,5.229038e-01,6.388188e+00,5.822238e-01,1.593799e+00,0.000000e+00,3.659231e+00,2.592637e+00,0.000000e+00
9.330626e+00,0.000000e+00,0.000000e+00,8.059184e+00,7.829516e+00,1.216136e+01,0.000000e+00,1.286876e-01,0.000000e+00,1.594001e+01,0.000000e+00,0.000000e+00,5.207833e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.670162e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743711e+00,0.000000e+00,0.000000e+00,1.371549e+00,8.187390e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.642165e+00,4.985130e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.497191e+00,3.337843e+00,0.000000e+00,4.058010e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.038871e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.939764e+00,0.000000e+00,0.000000e+00,0.000000e+00
