-3.702352e+00,4.111539e+00,4.880259e-01,9.874343e-01,2.114617e+00,-2.511620e-01,-1.863393e+00,1.208625e+00,-2.701292e-01,1.102885e-01,-1.545300e-01,-9.810463e-02,3.742764e-01,6.114965e-01,4.065359e-01,-1.689299e-01,-8.037028e-02,-4.927346e-02,3.388318e-01,-8.151299e-02,-1.231077e-01,-1.111373e-01,-5.379044e-01,-1.283358e-01,-1.673405e-02,-1.410513e-01,-3.064928e-01,-3.189611e-01,5.983815e-01,-2.165209e-01,2.939129e-01,3.660572e-01,-1.419847e-03,3.689278e-01,2.543729e-01,2.008713e-01,-6.905484e-02,1.583127e-01,5.723512e-01,-3.662977e-02,-4.114088e-01,-4.029352e-03,2.056484e-01,3.739713e-02,3.074136e-01,-8.158539e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.257470e+00,-4.341270e-01,2.137801e-01,-1.325167e+00,9.630292e-01,7.469472e-01,2.086661e+00,-1.090308e+00,-3.656709e-01,-7.752198e-01,-5.771662e-01,5.266666e-01,-3.849457e-02,-2.036287e-01,-3.261203e-01,-1.131225e-01,-4.782255e-02,4.937377e-01,1.135215e-01,-1.769186e-01,6.649998e-01,9.735707e-02,2.030480e-01,-1.874339e-02,-3.456122e-01,-4.724849e-01,4.643493e-01,-3.597570e-01,-3.467603e-01,1.923224e-01,3.260485e-01,1.162163e-01,3.112133e-01,4.746479e-01,-2.771093e-01,4.480001e-01,3.722980e-01,4.750309e-01,4.502410e-01,-2.568546e-01,3.796588e-02,1.535717e-01,2.550208e-01,5.999216e-01,2.688254e-01,-4.057704e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.006856e+00,3.180516e-01,2.028605e+00,-6.595301e-01,7.439548e-01,1.955357e-01,-3.960319e-01,1.342903e-01,-6.892874e-01,1.179627e+00,-2.676554e-01,-4.367651e-01,8.112766e-01,-5.744497e-01,-2.391601e-01,7.088153e-01,-1.869309e-01,2.764339e-01,-3.165663e-01,1.317644e-01,5.729265e-01,-6.524684e-01,1.375086e-01,4.197609e-01,1.225630e-01,2.371969e-01,-3.744321e-01,-3.465468e-01,-1.330309e-01,-1.933001e-01,-4.712587e-01,2.470440e-01,-1.018327e-02,-1.103507e-01,-6.356208e-02,-2.796791e-01,4.927190e-01,-7.653334e-02,9.517669e-02,-1.893474e-01,6.773826e-01,-3.307801e-01,-1.025864e-02,-1.010134e-01,4.777945e-01,-2.964384e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.646574e+00,3.626115e+00,7.153844e-01,9.695366e-01,3.207080e+00,-1.060655e-01,-1.249458e+00,-2.609742e-01,-1.037396e+00,-5.173676e-01,1.935974e-01,9.519644e-01,-3.496820e-01,-1.668866e-01,3.600582e-01,5.962333e-02,-2.769198e-01,-6.481716e-01,-2.826979e-01,-4.101444e-01,3.205085e-02,-1.783027e-01,4.031650e-01,3.722756e-01,1.928189e-02,6.837159e-02,2.917809e-01,1.140763e-01,-1.910926e-01,2.513809e-01,-1.263079e-01,-6.916968e-01,3.657764e-02,3.819310e-01,-1.738903e-01,-2.923216e-01,4.698425e-01,-4.804981e-01,-5.868736e-01,-1.662890e-01,2.270982e-01,3.992319e-01,-4.006056e-01,2.466473e-01,-4.663504e-02,-2.515893e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.945936e-01,-2.719226e+00,-3.987364e+00,3.832166e-01,1.141511e+00,-3.494160e-01,-1.151881e-01,7.611145e-01,-6.972952e-01,-4.148191e-01,6.633710e-01,2.411917e-01,4.349748e-01,3.041664e-01,-4.967576e-01,-2.614516e-01,-4.606468e-01,-3.188223e-02,1.902387e-01,8.311460e-03,1.961228e-01,-8.755300e-02,2.066088e-02,2.094871e-01,2.524323e-01,1.747905e-02,-1.860654e-01,5.198815e-02,-8.454460e-02,-1.668139e-01,1.569038e-02,-3.125650e-01,-1.631137e-01,2.795659e-01,-1.364304e-01,-1.581378e-01,1.100756e-01,2.620208e-02,-2.578201e-01,-1.327223e-01,-4.212448e-01,2.261365e-01,-2.267396e-01,-3.054545e-01,3.607110e-02,1.382765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.580528e+00,-1.083370e+00,1.221165e+00,9.206594e-01,7.857559e-01,-2.074631e-01,2.159727e-01,-6.525304e-01,2.101056e+00,-6.056238e-02,-3.207828e-01,-5.697091e-01,-2.056180e-01,4.221504e-01,5.652631e-02,-3.471807e-01,-3.463379e-01,1.291934e-01,-3.444238e-01,9.594515e-02,2.023282e-01,1.335025e-01,-2.446309e-01,-1.000719e-01,-1.655087e-01,2.006785e-01,-9.229602e-01,3.906762e-02,-5.195898e-01,7.104378e-02,1.603473e-01,8.873459e-02,6.202134e-01,-3.665777e-01,-1.305034e-02,8.708990e-01,-3.475734e-01,-4.200774e-01,1.282801e-01,5.941256e-02,-3.725269e-01,1.334261e-01,2.763360e-01,2.082444e-01,3.795715e-01,6.479209e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.426074e+00,1.134743e+00,1.624466e+00,-1.270956e+00,2.152915e-01,-8.839858e-01,-4.164654e-01,-9.201553e-01,-6.631395e-01,7.337089e-01,1.199728e+00,1.320141e-01,4.464973e-01,2.797178e-02,-6.156798e-01,-2.525264e-01,-2.765142e-01,4.166461e-01,-5.222949e-01,2.842858e-01,3.468506e-01,6.533202e-02,1.854996e-01,1.899450e-01,3.251510e-02,-1.081711e-01,2.601924e-01,-4.189116e-01,7.958629e-02,1.365156e-02,-4.308406e-01,2.351502e-01,-5.445478e-02,1.748752e-02,-2.561256e-01,-1.993963e-01,2.776875e-02,-2.632486e-01,1.576630e-01,-1.464271e-01,-1.681130e-01,6.285144e-02,-1.384024e-01,1.225475e-02,-9.843437e-02,3.858342e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.164898e+00,4.176565e+00,-1.376874e+00,1.689550e+00,1.454710e+00,-2.094319e-01,1.955349e+00,4.870665e-01,1.485652e-01,-1.900863e+00,4.054254e-01,-1.061460e+00,-1.979002e-01,1.306165e+00,2.152419e-01,1.092652e-02,-2.626826e-01,2.363856e-01,1.117290e+00,6.268097e-02,5.171573e-02,-3.499984e-01,-3.452881e-01,4.644209e-01,1.718631e-01,3.843492e-02,1.676270e-01,2.939038e-01,-8.515152e-01,4.049670e-01,-3.318583e-01,3.033990e-02,-3.014066e-01,-2.456489e-01,5.698421e-01,-6.055798e-01,1.591166e-01,1.548889e-01,6.972672e-01,2.217611e-01,1.519375e-01,3.623790e-01,-2.679342e-01,9.263476e-04,-4.987114e-01,3.662330e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.281867e+00,-9.740217e-01,-4.673265e-01,8.311025e-01,-1.531000e+00,-1.091446e+00,9.626365e-01,-7.422472e-01,1.195341e+00,-3.126138e-01,-5.594630e-01,-4.862732e-02,-2.222168e-01,1.739261e-01,4.649275e-01,9.704168e-02,-7.585884e-01,-6.277283e-02,-3.788399e-01,3.303432e-01,1.516866e-01,2.450952e-01,6.242915e-01,-6.078973e-01,1.447386e-01,1.177698e-01,-8.002766e-01,2.469354e-04,-3.878709e-01,-1.599814e-02,-6.195300e-01,-8.664325e-01,3.491615e-01,2.309407e-02,1.227895e-01,1.476692e-02,8.005483e-01,1.034487e-02,4.388747e-02,-1.147835e-01,-9.273248e-02,-1.644451e-01,-5.162508e-01,-4.356398e-01,-5.333875e-02,1.965860e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.537824e+00,-8.820374e-01,2.332579e+00,-2.527434e+00,-6.411596e-01,-1.150546e+00,-8.593797e-01,7.842031e-01,2.932169e-01,-9.724902e-01,-3.045810e-01,-5.468040e-01,-3.204449e-01,-1.742933e-01,2.505613e-01,-1.421581e-01,-3.338982e-01,-4.559192e-02,-2.991362e-01,-3.845971e-01,-1.310506e-01,1.036705e-01,-5.740067e-02,-2.535685e-02,-5.030830e-01,7.235484e-03,1.037038e-01,1.572102e-01,-1.126140e-01,7.139686e-02,-4.988408e-02,-4.571206e-01,2.520759e-01,3.434667e-01,-7.089505e-03,-1.510603e-02,-3.629610e-03,-2.733114e-01,-2.991745e-01,-1.824016e-01,3.517033e-01,3.729353e-02,-8.897596e-02,3.051972e-01,-2.385134e-01,2.087876e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.155401e+00,-9.841051e-02,6.221776e-01,5.045567e-01,1.072714e+00,7.559573e-02,-8.386971e-01,2.161069e-01,-5.587881e-01,1.156676e+00,-1.958407e+00,-4.731573e-01,1.950453e-01,-1.387645e-01,-4.244412e-01,7.254683e-01,3.781549e-01,-1.798915e-01,4.302788e-01,1.234717e-01,3.237923e-01,-2.322495e-01,2.170152e-01,1.344109e-01,-3.986689e-01,5.554664e-02,-9.956020e-02,-2.027781e-01,4.668096e-01,2.035562e-01,1.897967e-01,1.413583e-01,-2.141549e-01,-2.386783e-01,-2.086093e-01,3.684043e-01,7.109099e-01,-3.349571e-01,-4.867727e-01,-2.439747e-01,2.203597e-02,8.442538e-02,-2.586627e-01,-6.001403e-01,2.678607e-01,4.836120e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.361870e+00,-1.133453e+00,1.308606e+00,-1.367690e+00,8.837275e-02,1.015900e+00,2.670660e+00,-6.318194e-01,-9.115131e-01,-2.096783e-01,-4.967025e-01,-4.284646e-01,4.308536e-02,-1.780513e-01,6.973257e-01,-2.419542e-01,-2.200853e-01,9.893567e-02,5.466588e-01,2.682401e-01,4.894812e-01,2.392820e-02,-2.336054e-01,6.697809e-02,-4.420969e-01,2.365985e-01,-1.370422e-01,5.060171e-01,8.726849e-02,2.198439e-01,-2.345777e-01,1.310348e-01,-3.638587e-02,7.682528e-03,-1.215122e-01,-2.522068e-01,3.261319e-01,1.032589e-01,-5.668135e-01,-1.025581e+00,-6.700973e-01,-2.305377e-01,1.450197e-01,-2.456373e-01,-2.468852e-01,2.197511e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-8.065954e-01,-6.824875e-01,-1.156586e-02,-2.640630e+00,1.059343e+00,-6.629030e-01,1.283375e+00,-1.260535e+00,2.996123e-01,-1.124045e+00,1.462639e-01,5.168183e-01,9.064787e-02,-5.022005e-01,-4.323603e-01,2.501440e-01,2.549356e-01,-4.581748e-02,-3.221246e-01,1.660749e-01,2.070735e-01,-7.552866e-01,-5.396243e-01,-3.806483e-01,8.904459e-02,-9.160647e-02,3.855520e-01,-3.540587e-01,2.543151e-01,1.916920e-01,4.673830e-02,1.712407e-01,7.848458e-03,4.593460e-01,4.753802e-01,5.907108e-04,3.223880e-01,1.023354e-01,3.509632e-01,1.501138e-01,-4.939710e-01,5.023705e-01,-1.046564e-02,8.402240e-02,-2.679680e-01,-4.835988e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.719451e+00,-1.527781e+00,3.337794e+00,1.138888e+00,3.830175e-01,2.514123e-01,1.006046e+00,1.107208e+00,9.541548e-01,5.074714e-01,5.518020e-01,-8.470385e-01,-9.409028e-02,-6.276012e-01,5.327245e-01,5.144104e-01,-1.176824e-01,1.274409e-01,-3.709426e-01,-3.898159e-02,-7.784118e-02,-4.778476e-01,-1.061451e-01,3.838571e-01,-6.893147e-03,-4.690042e-01,1.124845e+00,2.368185e-01,7.075734e-01,1.133216e-01,4.363976e-01,4.905845e-02,6.763983e-01,-4.761397e-02,1.890495e-01,4.368752e-02,-2.848662e-01,-9.541974e-02,-2.465880e-01,1.769940e-01,4.304932e-01,1.439285e-01,-5.157596e-02,4.082148e-01,-7.828864e-01,1.870669e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.241780e+00,-5.686800e-01,7.345253e-01,-2.050025e+00,2.649178e-01,-1.366211e+00,-8.187522e-01,-6.280551e-01,1.187089e+00,-2.607391e-03,-1.980839e-02,2.475359e-01,-9.565644e-02,-1.723452e-01,3.505660e-01,6.815620e-02,-1.553801e-01,2.352644e-01,-1.197595e-03,-2.665276e-01,-2.634081e-01,6.587706e-02,-3.058111e-01,4.430501e-01,-2.949632e-01,1.220410e-01,-1.511589e-01,-2.661491e-01,2.085898e-01,6.972778e-02,-1.794618e-01,-1.022647e-01,2.427348e-02,-1.650397e-01,7.627690e-02,1.548030e-01,1.052031e-01,-6.313478e-02,3.777326e-02,1.210364e-01,9.763045e-02,3.515814e-01,-1.332234e-01,2.063880e-02,-1.011459e-01,-8.500332e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.408112e+00,3.533999e+00,1.284663e+00,-1.261724e+00,3.523614e+00,-6.405920e-01,1.462552e-01,5.002900e-01,-8.126822e-01,1.609113e-02,-1.781436e-02,1.276445e+00,-6.424546e-01,-5.604896e-01,-5.183425e-01,-5.833176e-01,9.665924e-01,-5.727656e-01,5.892057e-01,2.542344e-01,-1.486865e-01,-2.303753e-01,8.432487e-01,1.729280e-01,1.371717e-01,-2.349090e-01,5.968363e-01,3.061130e-01,6.355208e-02,-1.626776e-01,-7.982763e-02,2.263905e-01,-3.626747e-02,-2.793719e-01,-4.874040e-01,-7.381826e-02,2.459096e-01,-8.987998e-02,-3.234859e-02,3.398448e-01,-6.340073e-02,-8.605923e-02,-3.100693e-01,1.976619e-02,-3.508807e-01,9.697678e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.513903e+00,2.322369e+00,-6.790983e-01,9.580092e-01,1.575769e+00,-5.138932e-01,1.016458e+00,-1.725127e-01,4.234546e-01,-4.399102e-01,-1.351175e-01,1.064255e-02,-1.760206e-01,1.264014e+00,9.929837e-02,1.360409e-01,-3.476339e-01,7.947665e-02,7.113938e-02,-3.346214e-01,-1.200730e-02,-3.669354e-02,-5.348573e-02,2.365857e-01,8.153587e-02,7.764361e-02,3.530704e-01,-2.404016e-02,7.676895e-02,-9.727013e-02,-1.424185e-01,5.878172e-02,1.519492e-01,4.178280e-01,-5.743127e-02,4.891768e-01,-6.424460e-02,8.599019e-02,-2.735572e-01,-6.205907e-01,-1.122704e-01,-7.305193e-01,-1.621699e-01,-2.316620e-01,7.584905e-03,-3.191524e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.363725e+00,-5.824596e-01,3.480017e+00,-3.349233e+00,-6.650915e-01,-1.140997e+00,-1.362091e+00,9.720926e-01,-4.304415e-01,-1.223667e+00,5.043634e-01,-7.937802e-01,1.273986e-01,-3.889085e-01,-1.906320e-01,1.390960e-01,2.736021e-01,4.708014e-01,-3.567145e-01,-2.375158e-01,2.408971e-02,-3.438875e-01,1.509336e-01,5.472339e-01,1.667093e-01,-9.401314e-02,-3.797645e-01,9.599449e-02,1.287261e-01,-1.423437e-01,-1.681471e-01,-2.203444e-01,1.761221e-01,-1.595276e-01,-6.760334e-02,1.160181e-01,-5.019124e-02,-1.460661e-01,3.936945e-01,-2.363315e-01,3.085489e-01,-5.424160e-02,-3.930575e-01,1.613731e-01,-6.064245e-02,2.811855e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.795318e+00,4.402484e+00,-1.588108e-01,1.084690e+00,1.338370e+00,-7.181096e-01,-1.846538e+00,-1.128319e-01,-8.914683e-01,-5.444157e-01,-4.067194e-02,-1.091418e+00,4.230287e-01,2.810637e-01,1.647063e-01,1.476295e-01,-2.195244e-01,-1.658570e-01,3.510180e-02,-3.978246e-01,1.901732e-01,5.984456e-01,-2.423528e-01,-4.228241e-01,-1.604287e-01,-2.214338e-01,-1.471688e-01,1.477823e-01,8.450785e-02,1.478730e-01,-3.540304e-01,-2.437202e-01,1.649299e-01,-3.258769e-01,1.308624e-01,4.406538e-01,2.194774e-01,-2.857397e-01,-7.652404e-01,-1.099676e-01,-1.239565e-02,7.097410e-01,9.018570e-02,-1.977778e-01,-1.202685e-01,-3.298727e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.379284e-02,-2.485182e+00,-2.479932e+00,6.258551e-02,6.671181e-01,-7.388406e-03,-3.475485e-01,-4.504547e-02,6.612955e-01,3.481982e-02,4.310086e-01,2.997877e-01,1.687574e-01,3.029428e-01,-6.508039e-02,-3.737138e-02,2.218000e-01,-3.077667e-03,3.201155e-01,3.679462e-01,-1.364461e-01,-3.275697e-01,-1.369547e-01,-1.585102e-01,2.353799e-01,-2.556811e-01,-4.294645e-02,1.566622e-01,-2.206903e-01,-4.081110e-01,-2.062035e-01,-1.643335e-01,8.402109e-02,2.324776e-01,4.586160e-02,-5.407319e-02,1.247908e-01,-6.979147e-02,-1.206307e-01,8.786127e-02,2.354537e-01,-3.488682e-01,-1.027128e-01,2.463506e-01,-1.356707e-01,1.138441e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.080684e+00,-1.358694e+00,1.321772e-01,3.853048e+00,-1.150528e+00,-2.377395e+00,3.384430e-01,-3.819336e-01,-1.805509e-01,4.230173e-02,-5.052013e-02,2.305043e-01,1.345031e-01,-3.896777e-01,-7.418082e-01,-9.252054e-02,3.497667e-01,-5.712149e-01,-5.354135e-01,-9.118944e-01,-3.036145e-01,1.039564e-01,-6.803529e-01,5.123715e-01,6.678944e-01,2.528169e-01,3.088490e-01,7.137226e-01,-1.215951e-01,9.484192e-02,3.329095e-02,1.047250e-01,-1.520049e-01,-2.096595e-01,-7.165847e-01,1.424831e-01,1.232148e-01,1.863848e-01,8.418122e-02,-1.455420e-01,-9.526912e-02,2.532455e-01,-2.017039e-01,9.542176e-02,-2.004781e-01,-1.179007e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.213038e-01,-2.217191e+00,-2.692665e+00,1.079667e-01,1.161979e+00,-5.241894e-01,-1.282067e-01,-1.818603e-01,6.121472e-01,3.605188e-01,2.509299e-01,5.762939e-01,1.656732e-01,5.428199e-02,8.927107e-02,-3.661856e-01,1.056009e-01,-1.555124e-01,5.307404e-01,-3.997077e-03,-1.661192e-03,-2.190864e-01,-9.310386e-02,-1.565611e-01,2.394073e-01,8.216930e-02,-2.862729e-02,8.642593e-02,-3.364137e-02,-2.875573e-01,1.086115e-02,-8.521700e-02,9.401045e-02,-1.109156e-01,-1.371850e-01,-1.301200e-01,-4.025427e-03,8.138986e-02,-2.059108e-01,1.403872e-01,-7.598756e-02,-1.982223e-01,-7.836599e-02,1.030186e-01,-2.679819e-01,8.337351e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.833906e-01,-2.133978e+00,1.182902e+00,3.423184e+00,-2.600248e+00,-1.832800e+00,3.103193e-01,8.178155e-01,-4.141842e-01,-2.988923e-01,-1.134340e-01,1.314595e-01,-2.455227e-01,2.211296e-01,5.978949e-01,5.318952e-01,7.304620e-01,-2.902820e-01,-3.875677e-01,-3.914479e-01,5.760586e-01,2.186962e-01,3.846680e-01,1.735755e-01,-4.103622e-02,-3.801557e-01,9.561274e-01,1.158507e-01,-2.998463e-01,-4.839485e-02,-4.344642e-01,1.176861e-01,2.089584e-01,-1.525651e-01,-1.497497e-01,6.160621e-02,-1.471922e-01,1.131101e-03,1.868969e-01,-1.418103e-01,-4.015446e-01,1.236827e-02,2.658495e-01,2.195612e-01,2.588983e-01,-4.962858e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
